data,precision,recall,f1-score,support,specificity
LLE,0.6394636015325671,0.671246579507449,0.618311173327957,31.0,0.35138461538461535
TD,0.40701754385964917,0.5513846153846154,0.3530438986072087,19.2,0.35138461538461535
accuracy,0.5753647229146323,0.5753647229146323,0.5753647229146323,0.5753647229146323,0.35138461538461535
macro avg,0.523240572696108,0.6113155974460323,0.48567753596758284,50.2,0.35138461538461535
weighted avg,0.6702995026044027,0.5753647229146323,0.5917512984897815,50.2,0.35138461538461535
