data,precision,recall,f1-score,support,specificity
LLE,0.729047619047619,0.7219047619047619,0.6098373983739837,14.8,
TD,0.5523809523809524,0.5,0.1923076923076923,9.0,
accuracy,0.5129100529100528,0.5129100529100528,0.5129100529100528,0.5129100529100528,
macro avg,0.6407142857142857,0.6109523809523809,0.401072545340838,23.8,
weighted avg,0.817750566893424,0.5129100529100528,0.4664787516007028,23.8,
