data,precision,recall,f1-score,support,specificity
LLE,0.7060000000000001,0.6766666666666666,0.6372425922215543,14.8,
TD,0.5555555555555556,0.5692982456140351,0.36355311355311354,9.0,
accuracy,0.5727513227513228,0.5727513227513228,0.5727513227513228,0.5727513227513228,
macro avg,0.6307777777777778,0.6229824561403509,0.500397852887334,23.8,
weighted avg,0.7618222222222222,0.5727513227513228,0.5913250717388164,23.8,
