data,precision,recall,f1-score,support,specificity
LLE,0.6192270531400965,0.6542857142857142,0.5434027418879793,14.8,
TD,0.33999999999999997,0.2791666666666667,0.29904761904761906,9.0,
accuracy,0.4046031746031746,0.4046031746031746,0.4046031746031746,0.4046031746031746,
macro avg,0.47961352657004835,0.46672619047619046,0.4212251804677992,23.8,
weighted avg,0.6363160800552105,0.4046031746031746,0.4405363265623673,23.8,
