data,precision,recall,f1-score,support,specificity
LLE,0.7281521739130434,0.6952380952380952,0.6714558994329438,14.8,
TD,0.4579365079365079,0.6361842105263158,0.39450549450549444,9.0,
accuracy,0.6181481481481481,0.6181481481481481,0.6181481481481481,0.6181481481481481,
macro avg,0.5930443409247756,0.6657111528822055,0.5329806969692192,23.8,
weighted avg,0.7556677018633541,0.6181481481481481,0.6384262923430786,23.8,
