data,precision,recall,f1-score,support,specificity
LLE,0.7323188405797102,0.6952380952380952,0.6741014020784466,14.8,
TD,0.4669108669108669,0.6486842105263158,0.40583554376657816,9.0,
accuracy,0.6252910052910053,0.6252910052910053,0.6252910052910053,0.6252910052910053,
macro avg,0.5996148537452884,0.6719611528822055,0.5399684729225124,23.8,
weighted avg,0.7625816212772734,0.6252910052910053,0.6460343930546275,23.8,
