data,precision,recall,f1-score,support,specificity
LLE,0.7909090909090909,0.35878787878787877,0.3909822866344605,14.8,
TD,0.4081232492997199,0.8407894736842106,0.45034965034965035,9.0,
accuracy,0.4368253968253969,0.4368253968253969,0.4368253968253969,0.4368253968253969,
macro avg,0.5995161701044054,0.5997886762360446,0.4206659684920554,23.8,
weighted avg,0.776064472927218,0.4368253968253969,0.43317084418533697,23.8,
