data,precision,recall,f1-score,support,specificity
LLE,0.7308070175438596,0.638095238095238,0.6281481481481481,14.8,
TD,0.49081196581196573,0.6817982456140351,0.41823291650877853,9.0,
accuracy,0.5698941798941799,0.5698941798941799,0.5698941798941799,0.5698941798941799,
macro avg,0.6108094916779127,0.6599467418546365,0.5231905323284634,23.8,
weighted avg,0.7691466872308977,0.5698941798941799,0.5978805804667873,23.8,
