data,precision,recall,f1-score,support,specificity
LLE,0.788888888888889,0.33212121212121215,0.3368777149886595,14.8,
TD,0.38968253968253974,0.8072368421052631,0.40885630498533726,9.0,
accuracy,0.3877777777777777,0.3877777777777777,0.3877777777777777,0.3877777777777777,
macro avg,0.5892857142857142,0.5696790271132376,0.37286700998699834,23.8,
weighted avg,0.7712559838750315,0.3877777777777777,0.37325943733256206,23.8,
