data,precision,recall,f1-score,support,specificity
LLE,0.7508620689655172,0.48,0.4008045977011494,14.8,
TD,0.3611111111111111,0.6230263157894737,0.2127272727272727,9.0,
accuracy,0.3715873015873016,0.3715873015873016,0.3715873015873016,0.3715873015873016,
macro avg,0.5559865900383142,0.5515131578947369,0.306765935214211,23.8,
weighted avg,0.7425339050051694,0.3715873015873016,0.3237757376722894,23.8,
