data,precision,recall,f1-score,support,specificity
LLE,0.6797417283261203,0.68341643863383,0.640619788304373,31.0,0.42219580419580416
TD,0.4874979877008275,0.6221958041958041,0.4296296296296296,19.2,0.42219580419580416
accuracy,0.589695304940314,0.589695304940314,0.589695304940314,0.589695304940314,0.42219580419580416
macro avg,0.5836198580134739,0.6528061214148171,0.5351247089670013,50.2,0.42219580419580416
weighted avg,0.7306525911462906,0.589695304940314,0.6247110940242709,50.2,0.42219580419580416
