data,precision,recall,f1-score,support,specificity
LLE,0.733235294117647,0.6165876152832674,0.6012054836920775,31.0,0.5077342657342657
TD,0.5045731707317074,0.7077342657342658,0.4663923208820089,19.2,0.5077342657342657
accuracy,0.5657986149819181,0.5657986149819181,0.5657986149819181,0.5657986149819181,0.5077342657342657
macro avg,0.6189042324246772,0.6621609405087666,0.5337989022870432,50.2,0.5077342657342657
weighted avg,0.771046310661592,0.5657986149819181,0.6024257353532535,50.2,0.5077342657342657
