data,precision,recall,f1-score,support,specificity
LLE,0.6781438891346012,0.6358406810580723,0.6095214550322909,31.0,0.44260939060939064
TD,0.47623839009287927,0.6426093906093906,0.43344410119395504,19.2,0.44260939060939064
accuracy,0.5658550977970216,0.5658550977970216,0.5658550977970216,0.5658550977970216,0.44260939060939064
macro avg,0.5771911396137402,0.6392250358337315,0.521482778113123,50.2,0.44260939060939064
weighted avg,0.7244805817826725,0.5658550977970216,0.6040827615139526,50.2,0.44260939060939064
