data,precision,recall,f1-score,support,specificity
LLE,0.6831220524429353,0.68341643863383,0.6419087818726021,31.0,0.4341258741258741
TD,0.499974773535145,0.6341258741258742,0.4441687344913151,19.2,0.4341258741258741
accuracy,0.5932040768701385,0.5932040768701385,0.5932040768701385,0.5932040768701385,0.4341258741258741
macro avg,0.5915484129890402,0.6587711563798521,0.5430387581819586,50.2,0.4341258741258741
weighted avg,0.737521766176013,0.5932040768701385,0.6303179333497146,50.2,0.4341258741258741
