data,precision,recall,f1-score,support,specificity
LLE,0.6732330827067668,0.6712952265126179,0.6319590926060066,31.0,0.4187412587412587
TD,0.4765885301489017,0.6187412587412587,0.4241369144594951,19.2,0.4187412587412587
accuracy,0.5828592492839316,0.5828592492839316,0.5828592492839316,0.5828592492839316,0.4187412587412587
macro avg,0.5749108064278343,0.6450182426269382,0.5280480035327508,50.2,0.4187412587412587
weighted avg,0.7218943405992284,0.5828592492839316,0.6183698483063348,50.2,0.4187412587412587
