data,precision,recall,f1-score,support,specificity
LLE,0.6829100529100529,0.5487088274044796,0.48025557038894606,31.0,0.38994405594405596
TD,0.48435314685314684,0.5899440559440559,0.34450627386797594,19.2,0.38994405594405596
accuracy,0.4297374589570596,0.4297374589570596,0.4297374589570596,0.4297374589570596,0.38994405594405596
macro avg,0.5836315998815998,0.5693264416742678,0.412380922128461,50.2,0.38994405594405596
weighted avg,0.7391092693875513,0.4297374589570596,0.42581374927236454,50.2,0.38994405594405596
