data,precision,recall,f1-score,support,specificity
LLE,0.6391205285942128,0.6058893280632411,0.5046756861391007,31.0,0.29692307692307696
TD,0.48380952380952386,0.4969230769230769,0.28975927130774237,19.2,0.29692307692307696
accuracy,0.4185559425123853,0.4185559425123853,0.4185559425123853,0.4185559425123853,0.29692307692307696
macro avg,0.5614650262018683,0.551406202493159,0.39721747872342156,50.2,0.29692307692307696
weighted avg,0.7147797588188265,0.4185559425123853,0.409028887577316,50.2,0.29692307692307696
