data,precision,recall,f1-score,support,specificity
LLE,0.6967195767195766,0.6012029998986521,0.5828720704582774,31.0,0.477916083916084
TD,0.4945381231671554,0.6779160839160839,0.46530652143555373,19.2,0.477916083916084
accuracy,0.5451859548048296,0.5451859548048296,0.5451859548048296,0.5451859548048296,0.477916083916084
macro avg,0.5956288499433662,0.639559541907368,0.5240892959469156,50.2,0.477916083916084
weighted avg,0.7416281431628893,0.5451859548048296,0.5852542151019993,50.2,0.477916083916084
