data,precision,recall,f1-score,support,specificity
LLE,0.7380952380952381,0.6414285714285715,0.6171003190358029,14.8,0.43815789473684214
TD,0.47272727272727266,0.6381578947368421,0.3883809523809524,9.0,0.43815789473684214
accuracy,0.5646031746031746,0.5646031746031746,0.5646031746031746,0.5646031746031746,0.43815789473684214
macro avg,0.6054112554112554,0.6397932330827067,0.5027406357083777,23.8,0.43815789473684214
weighted avg,0.7687554112554112,0.5646031746031746,0.5865108196463036,23.8,0.43815789473684214
