data,precision,recall,f1-score,support,specificity
LLE,0.6507936507936508,0.3185714285714286,0.5825768434464086,14.8,0.5094298245614035
TD,0.35042150831624513,0.7094298245614035,0.39904761904761904,9.0,0.5094298245614035
accuracy,0.44455026455026453,0.44455026455026453,0.44455026455026453,0.44455026455026453,0.5094298245614035
macro avg,0.500607579554948,0.5140006265664161,0.49081223124701384,23.8,0.5094298245614035
weighted avg,0.6689552163236374,0.44455026455026453,0.5304813727795095,23.8,0.5094298245614035
