data,precision,recall,f1-score,support,specificity
LLE,0.7559696342305038,0.6747619047619048,0.6417501789797805,14.8,0.44868421052631574
TD,0.4927272727272727,0.6486842105263158,0.4066666666666666,9.0,0.44868421052631574
accuracy,0.5855555555555556,0.5855555555555556,0.5855555555555556,0.5855555555555556,0.44868421052631574
macro avg,0.6243484534788882,0.6617230576441103,0.5242084228232236,23.8,0.44868421052631574
weighted avg,0.7875977162933685,0.5855555555555556,0.6080189428956032,23.8,0.44868421052631574
