data,precision,recall,f1-score,support,specificity
LLE,0.5983109548167093,0.8117948717948718,0.6370238975117024,16.6,0.28418640183346067
TD,0.4909090909090909,0.4841864018334607,0.5452086078173035,16.8,0.28418640183346067
accuracy,0.5622306955496611,0.5622306955496611,0.5622306955496611,0.5622306955496611,0.28418640183346067
macro avg,0.5446100228629001,0.6479906368141661,0.5911162526645029,33.4,0.28418640183346067
weighted avg,0.6722129621463778,0.5622306955496611,0.7078190313036914,33.4,0.28418640183346067
