data,precision,recall,f1-score,support,specificity
LLE,0.6045640671727628,0.8194871794871794,0.6491598279085024,16.6,0.3183040488922842
TD,0.615909090909091,0.5183040488922842,0.39894598155467714,16.8,0.3183040488922842
accuracy,0.5940499873689529,0.5940499873689529,0.5940499873689529,0.5940499873689529,0.3183040488922842
macro avg,0.6102365790409269,0.6688956141897318,0.5240529047315897,33.4,0.3183040488922842
weighted avg,0.763361577147934,0.5940499873689529,0.6103691929842878,33.4,0.3183040488922842
