data,precision,recall,f1-score,support,specificity
LLE,0.6009880773898765,0.8194871794871794,0.6452790240276984,16.6,0.30230404889228424
TD,0.5909090909090909,0.5023040488922842,0.3770495983679714,16.8,0.30230404889228424
accuracy,0.5826214159403815,0.5826214159403815,0.5826214159403815,0.5826214159403815,0.30230404889228424
macro avg,0.5959485841494837,0.6608956141897318,0.5111643111978349,33.4,0.30230404889228424
weighted avg,0.7444827229242521,0.5826214159403815,0.5936201181706969,33.4,0.30230404889228424
