data,precision,recall,f1-score,support,specificity
LLE,0.5029503105590062,0.6384615384615385,0.7355696491456893,16.6,0.3904751718869366
TD,0.5454545454545455,0.5904751718869365,0.43719049566126034,16.8,0.3904751718869366
accuracy,0.5532104437707887,0.5532104437707887,0.5532104437707887,0.5532104437707887,0.3904751718869366
macro avg,0.5242024280067759,0.6144683551742375,0.5863800724034748,33.4,0.3904751718869366
weighted avg,0.6558829982555621,0.5532104437707887,0.6965182006265931,33.4,0.3904751718869366
