data,precision,recall,f1-score,support,specificity
LLE,0.5893650793650793,0.8307692307692307,0.6168279225194769,16.6,0.21948051948051947
TD,0.6409090909090909,0.41948051948051945,0.22937062937062938,16.8,0.21948051948051947
accuracy,0.5040423561113216,0.5040423561113216,0.5040423561113216,0.5040423561113216,0.21948051948051947
macro avg,0.6151370851370851,0.625124875124875,0.42309927594505314,33.4,0.21948051948051947
weighted avg,0.7894867811747943,0.5040423561113216,0.46937680134784765,33.4,0.21948051948051947
