data,precision,recall,f1-score,support,specificity
LLE,0.6330931677018634,0.8029059829059829,0.6786508816386865,16.6,0.3722933537051184
TD,0.595,0.5722933537051185,0.4537683038180158,16.8,0.3722933537051184
accuracy,0.6416833501747294,0.6416833501747294,0.6416833501747294,0.6416833501747294,0.3722933537051184
macro avg,0.6140465838509316,0.6875996683055506,0.5662095927283511,33.4,0.3722933537051184
weighted avg,0.7569871929114808,0.6416833501747294,0.6648501867785855,33.4,0.3722933537051184
