data,precision,recall,f1-score,support,specificity
LLE,0.5574846206425154,0.624642857142857,0.5337792642140469,22.8,0.20236419926822405
TD,0.39743589743589747,0.402364199268224,0.25365418894830655,11.6,0.20236419926822405
accuracy,0.44936700767263427,0.44936700767263427,0.44936700767263427,0.44936700767263427,0.20236419926822405
macro avg,0.4774602590392064,0.5135035282055406,0.3937167265811767,34.4,0.20236419926822405
weighted avg,0.635233835801207,0.44936700767263427,0.4775348010897883,34.4,0.20236419926822405
