data,precision,recall,f1-score,support,specificity
LLE,0.5434188034188034,0.5548412698412698,0.4604178187403994,22.8,0.27154517309316073
TD,0.4442424242424242,0.4715451730931607,0.3005599472990777,11.6,0.27154517309316073
accuracy,0.39838022165387893,0.39838022165387893,0.39838022165387893,0.39838022165387893,0.27154517309316073
macro avg,0.4938306138306138,0.5131932214672152,0.38048888301973854,34.4,0.27154517309316073
weighted avg,0.639559537601737,0.39838022165387893,0.4251428854469239,34.4,0.27154517309316073
