data,precision,recall,f1-score,support,specificity
LLE,0.5571014492753623,0.6286507936507937,0.511776011677885,22.8,0.16296087813115676
TD,0.41999999999999993,0.36296087813115674,0.18691919191919187,11.6,0.16296087813115676
accuracy,0.3948635976129582,0.3948635976129582,0.3948635976129582,0.3948635976129582,0.16296087813115676
macro avg,0.4885507246376811,0.4958058358909752,0.3493476017985384,34.4,0.16296087813115676
weighted avg,0.6467235526621715,0.3948635976129582,0.40399015226738866,34.4,0.16296087813115676
