data,precision,recall,f1-score,support,specificity
LLE,0.5436842105263158,0.5357936507936507,0.4591681072503874,22.8,0.30683929074021954
TD,0.4368627450980392,0.5068392907402195,0.33137003519356456,11.6,0.30683929074021954
accuracy,0.41315004262574595,0.41315004262574595,0.41315004262574595,0.41315004262574595,0.30683929074021954
macro avg,0.49027347781217745,0.5213164707669351,0.395269071221976,34.4,0.30683929074021954
weighted avg,0.6305858871389899,0.41315004262574595,0.44250350078582723,34.4,0.30683929074021954
