data,precision,recall,f1-score,support,specificity
LLE,0.5504761904761905,0.5898412698412698,0.48730158730158735,22.8,0.19701660568533633
TD,0.42092307692307696,0.3970166056853363,0.23083333333333328,11.6,0.19701660568533633
accuracy,0.39015345268542195,0.39015345268542195,0.39015345268542195,0.39015345268542195,0.19701660568533633
macro avg,0.4856996336996337,0.4934289377633031,0.3590674603174603,34.4,0.19701660568533633
weighted avg,0.6414513301418673,0.39015345268542195,0.4132800511508951,34.4,0.19701660568533633
