data,precision,recall,f1-score,support,specificity
LLE,0.5628571428571428,0.6421428571428571,0.5437160642611648,22.8,0.1982549957782156
TD,0.4043956043956044,0.39825499577821555,0.2447787114845938,11.6,0.1982549957782156
accuracy,0.4495481670929241,0.4495481670929241,0.4495481670929241,0.4495481670929241,0.1982549957782156
macro avg,0.4836263736263736,0.5201989264605363,0.3942473878728793,34.4,0.1982549957782156
weighted avg,0.6396328681974462,0.4495481670929241,0.47356082326698556,34.4,0.1982549957782156
