data,precision,recall,f1-score,support,specificity
LLE,0.5551633986928104,0.6360714285714286,0.5330698287220026,22.8,0.18936110329299183
TD,0.40499999999999997,0.38936110329299184,0.23074534161490684,11.6,0.18936110329299183
accuracy,0.44162617220801365,0.44162617220801365,0.44162617220801365,0.44162617220801365,0.18936110329299183
macro avg,0.48008169934640516,0.5127162659322102,0.38190758516845474,34.4,0.18936110329299183
weighted avg,0.6358574879227052,0.44162617220801365,0.4581212527973898,34.4,0.18936110329299183
