data,precision,recall,f1-score,support,specificity
LLE,0.6136140350877193,0.8028194993412384,0.602971817725844,31.0,0.08567032967032968
TD,0.515,0.2856703296703297,0.13207070707070706,19.2,0.08567032967032968
accuracy,0.4650271786387939,0.4650271786387939,0.4650271786387939,0.4650271786387939,0.08567032967032968
macro avg,0.5643070175438597,0.5442449145057842,0.36752126239827543,50.2,0.08567032967032968
weighted avg,0.7140539875930553,0.4650271786387939,0.42400757682405243,50.2,0.08567032967032968
