data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8121212121212121,0.5464745317575506,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.41706479619365283,0.41706479619365283,0.41706479619365283,0.41706479619365283,0.0
macro avg,0.7024717920362203,0.5060606060606061,0.2732372658787753,50.2,0.0
weighted avg,0.8209485486116366,0.41706479619365283,0.30912692210161646,50.2,0.0
