data,precision,recall,f1-score,support,specificity
LLE,0.5945974925630381,0.7870619235836627,0.6022172791453098,31.0,0.07186013986013987
TD,0.4,0.27186013986013985,0.30550724637681154,19.2,0.07186013986013987
accuracy,0.4623550955674368,0.4623550955674368,0.4623550955674368,0.4623550955674368,0.07186013986013987
macro avg,0.49729874628151904,0.5294610317219013,0.4538622627610606,50.2,0.07186013986013987
weighted avg,0.6578129098156373,0.4623550955674368,0.5044139424487722,50.2,0.07186013986013987
