data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8151515151515152,0.5517864029849149,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.4200950992239559,0.4200950992239559,0.4200950992239559,0.4200950992239559,0.0
macro avg,0.7024717920362203,0.5075757575757576,0.2758932014924574,50.2,0.0
weighted avg,0.8209485486116366,0.4200950992239559,0.3144387933289806,50.2,0.0
