data,precision,recall,f1-score,support,specificity
LLE,0.5975776366202863,0.7734255599472991,0.5735958806838155,31.0,0.047384615384615386
TD,0.32999999999999996,0.24738461538461537,0.2692436974789916,19.2,0.047384615384615386
accuracy,0.4290052633065337,0.4290052633065337,0.4290052633065337,0.4290052633065337,0.047384615384615386
macro avg,0.4637888183101431,0.5104050876659573,0.42141978908140354,50.2,0.047384615384615386
weighted avg,0.6300088722806987,0.4290052633065337,0.4523252918060714,50.2,0.047384615384615386
