data,precision,recall,f1-score,support,specificity
LLE,0.5937076648841355,0.7180368906455863,0.5842259647833133,31.0,0.1506133866133866
TD,0.40779220779220776,0.3506133866133866,0.20147985347985342,19.2,0.1506133866133866
accuracy,0.46213109661385526,0.46213109661385526,0.46213109661385526,0.46213109661385526,0.1506133866133866
macro avg,0.5007499363381716,0.5343251386294865,0.3928529091315834,50.2,0.1506133866133866
weighted avg,0.656249087538964,0.46213109661385526,0.4683429859745051,50.2,0.1506133866133866
