data,precision,recall,f1-score,support,specificity
LLE,0.6654993826458157,0.652094861660079,0.5923717357910906,31.0,0.43653146853146846
TD,0.5151662971175166,0.6365314685314685,0.40944203944203944,19.2,0.43653146853146846
accuracy,0.5681315038846799,0.5681315038846799,0.5681315038846799,0.5681315038846799,0.43653146853146846
macro avg,0.5903328398816662,0.6443131650957737,0.500906887616565,50.2,0.43653146853146846
weighted avg,0.7380065256711574,0.5681315038846799,0.5818048718592792,50.2,0.43653146853146846
