data,precision,recall,f1-score,support,specificity
LLE,0.6693333333333333,0.7204611330698287,0.6421341509576803,31.0,0.39212587412587413
TD,0.5298245614035088,0.5921258741258741,0.3960848345143572,19.2,0.39212587412587413
accuracy,0.5825310544003829,0.5825310544003829,0.5825310544003829,0.5825310544003829,0.39212587412587413
macro avg,0.599578947368421,0.6562935035978514,0.5191094927360187,50.2,0.39212587412587413
weighted avg,0.7486655771428911,0.5825310544003829,0.5990548404658256,50.2,0.39212587412587413
