data,precision,recall,f1-score,support,specificity
LLE,0.7182213438735178,0.6609486166007905,0.609634990746161,31.0,0.45878321678321676
TD,0.5076923076923077,0.6587832167832167,0.4304272271828148,19.2,0.45878321678321676
accuracy,0.5838909524934933,0.5838909524934933,0.5838909524934933,0.5838909524934933,0.45878321678321676
macro avg,0.6129568257829128,0.6598659166920037,0.5200311089644879,50.2,0.45878321678321676
weighted avg,0.7649771318918324,0.5838909524934933,0.602698986475479,50.2,0.45878321678321676
