data,precision,recall,f1-score,support,specificity
LLE,0.6507379679144385,0.7086429512516469,0.6225030712530712,31.0,0.4029650349650349
TD,0.545536231884058,0.602965034965035,0.40147008547008545,19.2,0.4029650349650349
accuracy,0.577245897935553,0.577245897935553,0.577245897935553,0.577245897935553,0.4029650349650349
macro avg,0.5981370998992481,0.6558039931083408,0.5119865783615782,50.2,0.4029650349650349
weighted avg,0.7445482907724728,0.577245897935553,0.5871139355535907,50.2,0.4029650349650349
