data,precision,recall,f1-score,support,specificity
LLE,0.6013290802764486,0.888274044795784,0.652603875107233,31.0,0.0
TD,0.4,0.2,0.4,19.2,0.0
accuracy,0.4991202058352694,0.4991202058352694,0.4991202058352694,0.4991202058352694,0.0
macro avg,0.5006645401382244,0.544137022397892,0.5263019375536164,50.2,0.0
weighted avg,0.6568987598546729,0.4991202058352694,0.5799417598036547,50.2,0.0
