data,precision,recall,f1-score,support,specificity
LLE,0.610397584871269,0.9670619235836627,0.7123646293782853,31.0,0.030285714285714284
TD,0.7,0.2302857142857143,0.054629629629629625,19.2,0.030285714285714284
accuracy,0.5875977115541543,0.5875977115541543,0.5875977115541543,0.5875977115541543,0.030285714285714284
macro avg,0.6551987924356346,0.5986738189346885,0.3834971295039574,50.2,0.030285714285714284
weighted avg,0.7862870391113732,0.5875977115541543,0.4964517294212995,50.2,0.030285714285714284
