data,precision,recall,f1-score,support,specificity
LLE,0.6028414819703386,0.888274044795784,0.650048842837915,31.0,0.0
TD,0.6,0.2,0.2,19.2,0.0
accuracy,0.49650787563673227,0.49650787563673227,0.49650787563673227,0.49650787563673227,0.0
macro avg,0.6014207409851693,0.544137022397892,0.42502442141895747,50.2,0.0
weighted avg,0.7439661608184379,0.49650787563673227,0.48995882976161126,50.2,0.0
