data,precision,recall,f1-score,support,specificity
LLE,0.6582100521574206,0.6188963210702341,0.5932895851193724,31.0,0.3946173826173826
TD,0.46549450549450555,0.5946173826173826,0.413067784765898,19.2,0.3946173826173826
accuracy,0.5399235401050283,0.5399235401050283,0.5399235401050283,0.5399235401050283,0.3946173826173826
macro avg,0.561852278825963,0.6067568518438083,0.5031786849426352,50.2,0.3946173826173826
weighted avg,0.7029283539174646,0.5399235401050283,0.5800926728669011,50.2,0.3946173826173826
