data,precision,recall,f1-score,support,specificity
LLE,0.6006192597481164,0.88866930171278,0.6537255031601096,31.0,0.0
TD,0.6,0.2,0.2,19.2,0.0
accuracy,0.500193379322236,0.500193379322236,0.500193379322236,0.500193379322236,0.0
macro avg,0.6003096298740582,0.54433465085639,0.42686275158005477,50.2,0.0
weighted avg,0.7425847794370565,0.500193379322236,0.4952719599844488,50.2,0.0
