data,precision,recall,f1-score,support,specificity
LLE,0.6726418485237484,0.733021181716834,0.6536682316118936,31.0,0.36150049950049945
TD,0.5159615384615385,0.5615004995004995,0.409059829059829,19.2,0.36150049950049945
accuracy,0.5825534988874372,0.5825534988874372,0.5825534988874372,0.5825534988874372,0.36150049950049945
macro avg,0.5943016934926434,0.6472608406086667,0.5313640303358612,50.2,0.36150049950049945
weighted avg,0.7393408055964826,0.5825534988874372,0.6151538925955224,50.2,0.36150049950049945
