data,precision,recall,f1-score,support,specificity
LLE,0.5828282828282829,0.47000000000000003,0.6540969899665552,14.8,0.2785087719298246
TD,0.30277777777777776,0.47850877192982455,0.4742635658914729,9.0,0.2785087719298246
accuracy,0.44947089947089947,0.44947089947089947,0.44947089947089947,0.44947089947089947,0.2785087719298246
macro avg,0.44280303030303025,0.4742543859649123,0.564180277929014,23.8,0.2785087719298246
weighted avg,0.6189558281224947,0.44947089947089947,0.5887243952916349,23.8,0.2785087719298246
