data,precision,recall,f1-score,support,specificity
LLE,0.5799043062200957,0.4628571428571428,0.6516362786348762,14.8,0.2785087719298246
TD,0.29166666666666663,0.47850877192982455,0.4740730897009967,9.0,0.2785087719298246
accuracy,0.44973544973544965,0.44973544973544965,0.44973544973544965,0.44973544973544965,0.2785087719298246
macro avg,0.4357854864433811,0.47068295739348365,0.5628546841679364,23.8,0.2785087719298246
weighted avg,0.6102303106250474,0.44973544973544965,0.5884691535202642,23.8,0.2785087719298246
