data,precision,recall,f1-score,support,specificity
LLE,0.6695559666975023,0.815494071146245,0.6862925969447708,31.0,0.31841958041958035
TD,0.6076923076923076,0.5184195804195804,0.37073085644514214,19.2,0.31841958041958035
accuracy,0.6028427206285645,0.6028427206285645,0.6028427206285645,0.6028427206285645,0.31841958041958035
macro avg,0.6386241371949051,0.6669568257829127,0.5285117266949565,50.2,0.31841958041958035
weighted avg,0.7834907072328395,0.6028427206285645,0.6100734702543102,50.2,0.31841958041958035
