data,precision,recall,f1-score,support,specificity
LLE,0.7236542443064182,0.719433465085639,0.6235183946488294,31.0,0.4005454545454546
TD,0.5428571428571429,0.6005454545454545,0.35279132791327916,19.2,0.4005454545454546
accuracy,0.5784628053230594,0.5784628053230594,0.5784628053230594,0.5784628053230594,0.4005454545454546
macro avg,0.6332556935817806,0.6599894598155467,0.48815486128105434,50.2,0.4005454545454546
weighted avg,0.7903180704451123,0.5784628053230594,0.5596432615643729,50.2,0.4005454545454546
