data,precision,recall,f1-score,support,specificity
LLE,0.7074853443139888,0.7051910408432148,0.629926719373141,31.0,0.4318881118881118
TD,0.5351648351648353,0.6318881118881119,0.4015117056856187,19.2,0.4318881118881118
accuracy,0.5873337287130391,0.5873337287130391,0.5873337287130391,0.5873337287130391,0.4318881118881118
macro avg,0.621325089739412,0.6685395763656633,0.5157192125293799,50.2,0.4318881118881118
weighted avg,0.7752117017837099,0.5873337287130391,0.5926413817174886,50.2,0.4318881118881118
