data,precision,recall,f1-score,support,specificity
LLE,0.7170915032679739,0.7408563899868248,0.6650765413765682,31.0,0.4318881118881118
TD,0.5484037701429005,0.6318881118881119,0.41269661150512216,19.2,0.4318881118881118
accuracy,0.6105029794684966,0.6105029794684966,0.6105029794684966,0.6105029794684966,0.4318881118881118
macro avg,0.6327476367054372,0.6863722509374683,0.5388865764408451,50.2,0.4318881118881118
weighted avg,0.7859835416784883,0.6105029794684966,0.6192156958018881,50.2,0.4318881118881118
