data,precision,recall,f1-score,support,specificity
LLE,0.6937071543593282,0.639433465085639,0.5770364927281749,31.0,0.40225174825174825
TD,0.5090434782608695,0.6022517482517482,0.3601810377006346,19.2,0.40225174825174825
accuracy,0.5106632122966062,0.5106632122966062,0.5106632122966062,0.5106632122966062,0.40225174825174825
macro avg,0.6013753163100989,0.6208426066686936,0.46860876521440475,50.2,0.40225174825174825
weighted avg,0.7570741960151466,0.5106632122966062,0.5207740558308065,50.2,0.40225174825174825
