data,precision,recall,f1-score,support,specificity
LLE,0.6941910253270702,0.6173122529644269,0.561881263970005,31.0,0.41825174825174827
TD,0.5034188034188034,0.6182517482517482,0.36399345335515554,19.2,0.41825174825174827
accuracy,0.5046026062360001,0.5046026062360001,0.5046026062360001,0.5046026062360001,0.41825174825174827
macro avg,0.5988049143729368,0.6177820006080876,0.46293735866258034,50.2,0.41825174825174827
weighted avg,0.7549295571210759,0.5046026062360001,0.5135025142543248,50.2,0.41825174825174827
