data,precision,recall,f1-score,support,specificity
LLE,0.7347619047619048,0.5435976462445591,0.6158811773650483,31.0,0.7566329966329965
TD,0.48589371980676327,0.7566329966329967,0.56037585602803,19.2,0.7566329966329965
accuracy,0.6182627467675375,0.6182627467675375,0.6182627467675375,0.6182627467675375,0.7566329966329965
macro avg,0.6103278122843341,0.6501153214387778,0.5881285166965392,50.2,0.7566329966329965
weighted avg,0.6988045097753873,0.6182627467675375,0.6311742270165828,50.2,0.7566329966329965
