data,precision,recall,f1-score,support,specificity
LLE,0.8227705627705628,0.6591889306051932,0.721634495641345,31.0,0.7711952861952862
TD,0.5566688094124981,0.7711952861952862,0.6155986474075311,19.2,0.7711952861952862
accuracy,0.7015577800120145,0.7015577800120145,0.7015577800120145,0.7015577800120145,0.7711952861952862
macro avg,0.6897196860915304,0.7151921084002397,0.6686165715244381,50.2,0.7711952861952862
weighted avg,0.7635853417928876,0.7015577800120145,0.713374232616084,50.2,0.7711952861952862
