data,precision,recall,f1-score,support,specificity
LLE,0.769286212508719,0.507331566733401,0.6024244180430792,31.0,0.7745622895622896
TD,0.47076119724375537,0.7745622895622896,0.5568673075932604,19.2,0.7745622895622896
accuracy,0.612602257773134,0.612602257773134,0.612602257773134,0.612602257773134,0.7745622895622896
macro avg,0.6200237048762371,0.6409469281478453,0.5796458628181698,50.2,0.7745622895622896
weighted avg,0.7060864751222383,0.612602257773134,0.6234586594267055,50.2,0.7745622895622896
