data,precision,recall,f1-score,support,specificity
LLE,0.696989289446186,0.50141682022633,0.5692569060144382,31.0,0.7422390572390573
TD,0.4669597069597069,0.7422390572390573,0.5367010730597389,19.2,0.7422390572390573
accuracy,0.5826982775897949,0.5826982775897949,0.5826982775897949,0.5826982775897949,0.7422390572390573
macro avg,0.5819744982029464,0.6218279387326937,0.5529789895370886,50.2,0.7422390572390573
weighted avg,0.6732523457988241,0.5826982775897949,0.5937855848395671,50.2,0.7422390572390573
