data,precision,recall,f1-score,support,specificity
LLE,0.7863767281105991,0.49425855021976284,0.5988365063814802,31.0,0.7647138047138048
TD,0.4513114955220218,0.7647138047138047,0.539844365363866,19.2,0.7647138047138048
accuracy,0.5974905002356202,0.5974905002356202,0.5974905002356202,0.5974905002356202,0.7647138047138048
macro avg,0.6188441118163105,0.6294861774667838,0.5693404358726731,50.2,0.7647138047138048
weighted avg,0.7052536804660152,0.5974905002356202,0.6118768291515562,50.2,0.7647138047138048
