data,precision,recall,f1-score,support,specificity
LLE,0.7886813186813187,0.5783924737178432,0.6491746105556847,31.0,0.7583164983164983
TD,0.495124023498516,0.7583164983164983,0.5666437728937728,19.2,0.7583164983164983
accuracy,0.640010414506468,0.640010414506468,0.640010414506468,0.640010414506468,0.7583164983164983
macro avg,0.6419026710899173,0.6683544860171707,0.6079091917247288,50.2,0.7583164983164983
weighted avg,0.7290010126372156,0.640010414506468,0.6491860598628254,50.2,0.7583164983164983
